id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
279,0.0,0.0,0.021739130434782608,0.014492753623188404,0.0,0.0,0.5289855072463768,0.0,0.003105590062111801,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037267080745341616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.006211180124223602,0.0,0.09316770186335403,0.0,0.048654244306418216,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.006211180124223602,0.043478260869565216,0.006211180124223602,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.024844720496894408,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.020703933747412008,0.021739130434782608,0.0,0.003105590062111801,0.021739130434782605,0.0,0.006211180124223602,0.0,0.015527950310559006,0.014492753623188404,0.0,0.0,0.0,0.003105590062111801,0.0,0.009316770186335404,0.0,0.0
281,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.009316770186335404,0.024844720496894408,0.006211180124223602,0.003105590062111801,0.062111801242236024,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229813664596274,0.031055900621118012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0
284,0.0,0.0,0.08178053830227744,0.020703933747412008,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.017598343685300204,0.0020703933747412005,0.008281573498964802,0.0,0.02691511387163561,0.0,0.003105590062111801,0.007246376811594202,0.020703933747412008,0.009316770186335404,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.3198757763975155,0.0,0.048654244306418216,0.046583850931677016,0.06418219461697722,0.052795031055900624,0.009316770186335404,0.0,0.02587991718426501,0.008281573498964802,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.02587991718426501,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.009316770186335404,0.006211180124223602,0.015527950310559006,0.005175983436853002,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.017598343685300208,0.0,0.013457556935817804,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0020703933747412005,0.003105590062111801,0.015527950310559006,0.0,0.0
285,0.0,0.003105590062111801,0.06521739130434782,0.026915113871635615,0.0,0.003105590062111801,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.008281573498964802,0.012422360248447204,0.0020703933747412005,0.0,0.003105590062111801,0.026915113871635615,0.020703933747412008,0.039337474120082816,0.003105590062111801,0.0020703933747412005,0.027950310559006212,0.13768115942028983,0.0,0.02380952380952381,0.006211180124223602,0.011387163561076604,0.0020703933747412005,0.020703933747412008,0.0,0.010351966873706004,0.007246376811594202,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.009316770186335404,0.057971014492753624,0.0,0.0,0.0,0.008281573498964802,0.0,0.015527950310559006,0.03312629399585921,0.03830227743271221,0.0,0.009316770186335404,0.0,0.013457556935817804,0.0,0.0,0.014492753623188404,0.0,0.0,0.009316770186335404,0.003105590062111801,0.06935817805383021,0.0,0.0,0.005175983436853002,0.007246376811594202,0.0,0.004140786749482401,0.0,0.0020703933747412005,0.18115942028985507,0.0,0.0,0.0,0.0,0.0,0.020703933747412008,0.0,0.0020703933747412005
287,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.008281573498964802,0.0,0.0020703933747412005,0.0,0.0,0.009316770186335404,0.006211180124223602,0.012422360248447204,0.0,0.0,0.011387163561076604,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004140786749482,0.0,0.15734989648033126,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.08488612836438925,0.0,0.019668737060041408,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.027950310559006212,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0
292,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.018633540372670808,0.014492753623188404,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.7142857142857143,0.0,0.017598343685300204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.014492753623188404,0.0020703933747412005,0.0,0.0,0.012422360248447204,0.003105590062111801,0.0,0.003105590062111801,0.0,0.006211180124223602,0.009316770186335404,0.0,0.014492753623188404,0.0,0.003105590062111801,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.010351966873706004,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.009316770186335404,0.0,0.0,0.003105590062111801,0.009316770186335404,0.012422360248447204,0.0,0.0,0.009316770186335404,0.009316770186335404,0.02587991718426501,0.0,0.0,0.009316770186335404,0.012422360248447204,0.0,0.0,0.006211180124223602
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.02898550724637681,0.003105590062111801,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.08281573498964803,0.0,0.0,0.0,0.0,0.042443064182194616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14596273291925466,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.037267080745341616,0.2991718426501035,0.0,0.0,0.037267080745341616,0.0,0.0,0.0,0.0,0.12732919254658384,0.005175983436853002,0.0,0.0,0.0,0.05486542443064182,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.055900621118012424,0.0
295,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.026915113871635615,0.006211180124223602,0.0,0.0,0.0,0.0,0.6925465838509317,0.0,0.0,0.0,0.005175983436853002,0.0,0.0020703933747412005,0.003105590062111801,0.0,0.003105590062111801,0.0,0.006211180124223602,0.008281573498964802,0.003105590062111801,0.0,0.012422360248447204,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0020703933747412005,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.007246376811594202,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.059006211180124224,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.08592132505175984,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.006211180124223602,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.020703933747412008,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0020703933747412005,0.0,0.0,0.09420289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.018633540372670808,0.027950310559006205,0.0,0.006211180124223602,0.05383022774327122,0.0,0.0,0.0,0.0,0.07142857142857142,0.006211180124223602,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027950310559006212,0.0
297,0.006211180124223602,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0020703933747412005,0.0,0.006211180124223602,0.004140786749482401,0.014492753623188404,0.0,0.0,0.0,0.0,0.016563146997929604,0.0,0.0,0.0,0.003105590062111801,0.018633540372670808,0.051759834368530024,0.0,0.0,0.0,0.33850931677018636,0.062111801242236024,0.0020703933747412005,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.009316770186335404,0.015527950310559006,0.0,0.17598343685300205,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.003105590062111801,0.0,0.0020703933747412005,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.024844720496894408,0.003105590062111801,0.0,0.0020703933747412005,0.07556935817805382,0.0,0.011387163561076604,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.011387163561076604,0.0,0.017598343685300208,0.0,0.0,0.0,0.0020703933747412005,0.0,0.014492753623188404,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0020703933747412005
299,0.0,0.0,0.0020703933747412005,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026915113871635615,0.0020703933747412005,0.021739130434782608,0.042443064182194616,0.3188405797101449,0.525879917184265,0.013457556935817804,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.006211180124223602,0.0,0.0,0.0020703933747412005,0.003105590062111801,0.5766045548654245,0.037267080745341616,0.040372670807453416,0.0,0.0,0.008281573498964802,0.08074534161490683,0.10559006211180125,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0020703933747412005,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.0,0.013457556935817804,0.003105590062111801,0.0,0.003105590062111801,0.003105590062111801,0.006211180124223602,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.003105590062111801
301,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.009316770186335404,0.0,0.0,0.003105590062111801,0.028985507246376812,0.14285714285714285,0.12732919254658384,0.009316770186335404,0.0,0.0,0.19772256728778465,0.17080745341614909,0.019668737060041408,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.03623188405797101,0.037267080745341616,0.009316770186335404,0.015527950310559006,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.06728778467908902,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.008281573498964802,0.0,0.006211180124223602,0.0,0.0,0.0,0.015527950310559006,0.0,0.006211180124223602
305,0.0,0.0,0.650103519668737,0.010351966873706004,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.008281573498964802,0.006211180124223602,0.0,0.018633540372670808,0.08592132505175983,0.045548654244306416,0.025879917184265012,0.0,0.011387163561076604,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.009316770186335404,0.0,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0
308,0.012422360248447204,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.02380952380952381,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167701863354038,0.003105590062111801,0.0,0.0,0.0,0.0,0.006211180124223602,0.011387163561076604,0.0020703933747412005,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.8737060041407869,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.019668737060041408,0.009316770186335404,0.0020703933747412005,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.010351966873706004,0.0,0.014492753623188404,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.020703933747412008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005
313,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.031055900621118012,0.0,0.0,0.0,0.003105590062111801,0.07453416149068323,0.6946169772256728,0.003105590062111801,0.0,0.0,0.049689440993788817,0.027950310559006212,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.004140786749482401,0.0,0.030020703933747415,0.007246376811594202,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0
316,0.0,0.0,0.0,0.0,0.003105590062111801,0.007246376811594202,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.039337474120082816,0.006211180124223602,0.0,0.0,0.0,0.012422360248447204,0.039337474120082816,0.0,0.0,0.0,0.045548654244306416,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.0,0.006211180124223602,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.020703933747412008,0.0,0.003105590062111801,0.0,0.0,0.07246376811594203,0.011387163561076604,0.0,0.0,0.0,0.0,0.019668737060041408,0.006211180124223602,0.0,0.0,0.0,0.02898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766045548654245,0.0
318,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0020703933747412005,0.0,0.0,0.03519668737060041,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.0020703933747412005,0.011387163561076604,0.008281573498964802,0.015527950310559006,0.016563146997929608,0.0,0.0,0.15113871635610765,0.5134575569358177,0.028985507246376812,0.0,0.0,0.003105590062111801,0.0,0.0,0.010351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.019668737060041408,0.0020703933747412005,0.019668737060041408,0.009316770186335404,0.011387163561076604,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.037267080745341616,0.0,0.02587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188404,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.013457556935817804,0.0,0.0,0.0,0.0,0.017598343685300204,0.024844720496894408,0.003105590062111801,0.0,0.0,0.6387163561076604,0.11180124223602482,0.0,0.0,0.0,0.009316770186335404,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.012422360248447204,0.021739130434782608,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.021739130434782608,0.0,0.023809523809523808,0.0,0.004140786749482401,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.022774327122153208,0.0,0.010351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.006211180124223602,0.0,0.0,0.0,0.007246376811594202,0.0,0.0
332,0.0,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.003105590062111801,0.006211180124223602,0.0,0.003105590062111801,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.021739130434782608,0.0,0.0020703933747412005,0.0020703933747412005,0.006211180124223602,0.0,0.004140786749482401,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.015527950310559006,0.0,0.014492753623188406,0.0,0.0,0.008281573498964802,0.0,0.024844720496894408,0.0,0.016563146997929604,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.0,0.0,0.0,0.022774327122153208,0.017598343685300204,0.0,0.0,0.0,0.009316770186335404,0.0,0.006211180124223602,0.2484472049689441,0.11594202898550725,0.003105590062111801,0.005175983436853002,0.0,0.04037267080745341,0.0,0.0,0.012422360248447204,0.0,0.0,0.11283643892339545,0.003105590062111801,0.008281573498964802,0.0,0.0,0.0,0.005175983436853002,0.054865424430641824,0.008281573498964802,0.0,0.0,0.02898550724637681,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.02691511387163561,0.0,0.017598343685300204
337,0.0,0.0,0.012422360248447204,0.021739130434782608,0.0,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.003105590062111801,0.0,0.0,0.0,0.013457556935817804,0.0,0.005175983436853002,0.004140786749482401,0.003105590062111801,0.003105590062111801,0.0020703933747412005,0.0,0.0,0.06418219461697722,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.003105590062111801,0.003105590062111801,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.015527950310559006,0.009316770186335404,0.0,0.006211180124223602,0.0,0.0,0.0,0.012422360248447204,0.0,0.030020703933747415,0.0,0.016563146997929604,0.0,0.015527950310559006,0.0,0.0,0.007246376811594202,0.0,0.0,0.006211180124223602,0.0,0.4720496894409938,0.0,0.0,0.003105590062111801,0.014492753623188404,0.0,0.005175983436853002,0.0,0.013457556935817804,0.12525879917184263,0.0,0.0,0.0,0.0,0.0,0.048654244306418216,0.0,0.0
343,0.0,0.004140786749482401,0.006211180124223602,0.0,0.0,0.027950310559006212,0.0,0.0,0.0,0.0,0.010351966873706004,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.003105590062111801,0.08385093167701864,0.0,0.0,0.0,0.022774327122153208,0.030020703933747415,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0020703933747412005,0.0,0.0,0.4047619047619047,0.0,0.09109730848861285,0.0,0.0,0.0,0.0,0.005175983436853002,0.013457556935817804,0.0,0.0,0.0,0.008281573498964802,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0020703933747412005,0.0,0.14078674948240164,0.0,0.005175983436853002,0.003105590062111801,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.041407867494824016,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0
